0.38461538461538464,0.3307692307692311,0.0019191916795750542
0.3076923076923077,0.407692307692308,0.0021358689503748335
0.3307692307692311,0.38461538461538464,0.0019687938999859247
0.407692307692308,0.353846153846154,0.004258145504268683
0.38461538461538464,0.40000000000000024,0.032956804633825366
0.353846153846154,0.4538461538461543,0.4336018868700591
0.40000000000000024,0.4153846153846158,0.5265256123628128
0.4538461538461543,0.24615384615384636,0.3905779969887503
0.4153846153846158,0.2153846153846157,0.3497394439054506
0.24615384615384636,0.25384615384615417,0.08685884183601761
0.2153846153846157,0.3384615384615389,0.013333641755214353
0.25384615384615417,0.261538461538462,0.02468763969868075
0.3384615384615389,0.130769230769231,0.35467959234669333
0.261538461538462,0.20000000000000012,0.698808474039344
0.130769230769231,0.34615384615384615,0.24990358554691278
0.20000000000000012,0.407692307692308,0.07305238567222563
0.34615384615384615,0.2846153846153848,0.49413417071199767
0.407692307692308,0.16923076923076946,0.5520970970348494
0.2846153846153848,0.16923076923076946,0.2905796589192055
0.16923076923076946,0.36153846153846175,0.08800420142621447
0.16923076923076946,0.5461538461538462,0.04808186169712327
0.36153846153846175,0.6538461538461539,0.3234994873545857
0.5461538461538462,0.630769230769231,0.7790197283953345
0.6538461538461539,0.6769230769230773,0.666349496687576
0.630769230769231,0.707692307692308,0.5735380790878346
0.6769230769230773,0.6692307692307694,0.6719908798503776
0.707692307692308,0.2692307692307692,0.615619453063574
0.6692307692307694,0.5,0.6441026631227588
0.2692307692307692,0.5076923076923078,0.18199033059780095
0.5,0.5769230769230769,0.12380367338382224
0.5076923076923078,0.6000000000000003,0.1852935416037612
0.5769230769230769,0.6076923076923081,0.22716464848995668
0.6000000000000003,0.6615384615384616,0.33111241917601464
0.6076923076923081,0.7923076923076926,0.4492586810689647
0.6615384615384616,0.6384615384615387,0.473997305141911
0.7923076923076926,0.776923076923077,0.6111474761961944
0.6384615384615387,0.7538461538461542,0.48176228045915503
0.776923076923077,0.5615384615384619,0.5144510593453291
0.7538461538461542,0.4384615384615387,0.6693850355074038
0.5615384615384619,0.3923076923076924,0.4749084504993964
0.4384615384615387,0.2846153846153848,0.3295251254967838
0.3923076923076924,0.2846153846153848,0.2153588726532228
0.2846153846153848,0.38461538461538464,0.054726697780783165
0.2846153846153848,0.4384615384615387,0.012268264314305591
0.38461538461538464,0.37692307692307736,0.008645382193146955
0.4384615384615387,0.25384615384615417,0.007250394358114315
0.37692307692307736,0.18461538461538504,0.004900738481487345
0.25384615384615417,0.12307692307692318,0.0032871087459532132
0.18461538461538504,0.04615384615384626,0.04548290254363188
0.12307692307692318,0.015384615384615604,0.8944297465832781
0.04615384615384626,0.030769230769231208,0.7817986164311918
0.015384615384615604,0.14615384615384658,0.24902463565494445
0.030769230769231208,0.30000000000000043,0.047613180197675554
0.14615384615384658,0.2230769230769235,0.8856853738443939
0.30000000000000043,0.24615384615384636,0.877653753918717
0.2230769230769235,0.38461538461538464,0.39324960228740047
0.24615384615384636,0.34615384615384615,0.1885059333258578
0.38461538461538464,0.12307692307692318,0.9048416234823065
0.34615384615384615,0.30000000000000043,0.8557103718666337
0.12307692307692318,0.3230769230769233,0.3325631387369809
0.30000000000000043,0.4384615384615387,0.259301143130491
0.3230769230769233,0.5153846153846156,0.9042041596856938
0.4384615384615387,0.630769230769231,0.8525572579651656
0.5153846153846156,0.7538461538461542,0.400330183741807
0.630769230769231,0.6769230769230773,0.5679136582128866
0.7538461538461542,0.5769230769230769,0.8257414923569917
0.6769230769230773,0.5923076923076925,0.6984278131773862
0.5769230769230769,0.6846153846153851,0.6462557139992832
0.5923076923076925,0.6692307692307694,0.7007754720112376
0.6846153846153851,0.8846153846153846,0.6698524159494301
0.6692307692307694,0.9538461538461542,0.6213894391668997
0.8846153846153846,0.8230769230769233,0.715819755477371
0.9538461538461542,0.8000000000000005,0.7332377834753272
0.8230769230769233,0.8846153846153846,0.6941928104211091
0.8000000000000005,0.8692307692307696,0.6748025610810835
0.8846153846153846,0.9923076923076928,0.7126570565754728
0.8692307692307696,0.8846153846153846,0.6655222123105371
0.9923076923076928,0.776923076923077,0.7192484838312464
0.8846153846153846,0.8384615384615389,0.7203019060599638
0.776923076923077,0.9384615384615387,0.6179335271810944
0.8384615384615389,0.8153846153846155,0.607984534588974
0.9384615384615387,1,0.6981562401445269
0.8153846153846155,0.9000000000000002,0.5911697417493608
1,0.7461538461538464,0.6193140704841207
0.9000000000000002,0.8461538461538461,0.7015123428561633
0.7461538461538464,0.5,0.5645081170334895
0.8461538461538461,0.6769230769230773,0.6507447071928235
0.5,0.4923076923076927,0.31533322879939135
0.6769230769230773,0.5769230769230769,0.37109091975272046
0.4923076923076927,0.38461538461538464,0.27844133684377614
0.5769230769230769,0.3307692307692311,0.32230425007267505
0.38461538461538464,0.30000000000000043,0.16298786748500318
0.3307692307692311,0.261538461538462,0.0616387638836261
0.30000000000000043,0.10000000000000032,0.017210530271176888
0.261538461538462,0,0.0031348350390778615
0.10000000000000032,0.038461538461538464,0.0007927744542602624
