0.41481481481481486,0.5135802469135803,0.49882241648300346
0.5135802469135803,0.3506172839506173,0.5525689383232786
0.3506172839506173,0.19753086419753083,0.4638239655238448
0.19753086419753083,0,0.3823961709557237
0,0.02222222222222227,0.28681365577211815
0.02222222222222227,0.13827160493827162,0.2968455998387528
0.13827160493827162,0.3975308641975308,0.35232231696178046
0.3975308641975308,0.5111111111111111,0.4893842850833228
0.5111111111111111,0.6444444444444444,0.5512349272962203
0.6444444444444444,0.7111111111111111,0.6217418733080572
0.7111111111111111,0.5827160493827159,0.6553392700935253
0.5827160493827159,0.48888888888888893,0.5895469736984236
0.48888888888888893,0.47901234567901224,0.5391979157674384
0.47901234567901224,0.4987654320987654,0.5338325784694895
0.4987654320987654,0.5481481481481482,0.5445541894194513
0.5481481481481482,0.5950617283950617,0.5711572398773084
0.5950617283950617,0.5259259259259259,0.5960573353627469
0.5259259259259259,0.42716049382716054,0.5592272778454429
0.42716049382716054,0.46666666666666656,0.5055648525368844
0.46666666666666656,0.3234567901234568,0.5271150338513253
0.3234567901234568,0.2617283950617284,0.4491037575702555
0.2617283950617284,0.16543209876543213,0.4160172827625751
0.16543209876543213,0.20740740740740735,0.3659775224336686
0.20740740740740735,0.217283950617284,0.3875045664712449
0.217283950617284,0.21975308641975302,0.3926378237428946
0.21975308641975302,0.182716049382716,0.393924903470057
0.182716049382716,0.20740740740740735,0.3747823750775755
0.20740740740740735,0.1506172839506173,0.3875045664711512
0.1506172839506173,0.21975308641975302,0.35850089273215574
0.21975308641975302,0.22222222222222218,0.3939249034704153
0.22222222222222218,0.21975308641975302,0.39521345715348544
0.21975308641975302,0.2320987654320987,0.39392490347003056
0.2320987654320987,0.24691358024691354,0.40038208537581504
0.24691358024691354,0.24197530864197536,0.4081764491734594
0.24197530864197536,0.3308641975308641,0.4055729832579215
0.3308641975308641,0.4098765432098765,0.4531106233503041
0.4098765432098765,0.6172839506172838,0.49612542640070467
0.6172839506172838,0.6049382716049382,0.6076898197546957
0.6049382716049382,0.6123456790123457,0.6012415052408386
0.6123456790123457,0.6592592592592592,0.6051148619582786
0.6592592592592592,0.6938271604938271,0.6293229888326693
0.6938271604938271,0.8444444444444443,0.646761198403534
0.8444444444444443,0.8320987654320987,0.7178624551793074
0.8320987654320987,0.8172839506172839,0.7123678071212498
0.8172839506172839,0.8641975308641976,0.7056907573059522
0.8641975308641976,0.9037037037037036,0.7265200357655649
0.9037037037037036,1,0.7433295847996951
1,0.7679012345679012,0.7813798869696835
0.7679012345679012,0.7876543209876542,0.6827980469133709
0.7876543209876542,0.728395061728395,0.6920700101656728
0.728395061728395,0.7802469135802468,0.6638173201846039
0.7802469135802468,0.7209876543209875,0.6886106252350915
0.7209876543209875,0.7086419753086419,0.6601963925101092
0.7086419753086419,0.6592592592592592,0.6541198540984456
0.6592592592592592,0.5827160493827159,0.6293229888323648
0.5827160493827159,0.508641975308642,0.5895469736986054
0.508641975308642,0.5283950617283949,0.5499001789473109
0.5283950617283949,0.5160493827160493,0.5605564720971353
0.5160493827160493,0.5234567901234568,0.5539021932479689
0.5234567901234568,0.5160493827160493,0.5578972342572401
0.5160493827160493,0.5061728395061728,0.5539021932479884
0.5061728395061728,0.4543209876543209,0.5485647121015333
0.4543209876543209,0.46419753086419757,0.5203876635363549
0.46419753086419757,0.43703703703703706,0.5257702682702554
0.43703703703703706,0.4543209876543209,0.5109574665591124
0.4543209876543209,0.45679012345679004,0.5203876635366491
0.45679012345679004,0.4518518518518519,0.52173380719719
0.4518518518518519,0.5061728395061728,0.5190412240093638
0.5061728395061728,0.5308641975308641,0.548564712101791
0.5308641975308641,0.5580246913580247,0.5618847985053943
0.5580246913580247,0.5259259259259259,0.576433870065401
0.5259259259259259,0.5382716049382716,0.5592272778455856
0.5382716049382716,0.5333333333333333,0.5658643863586037
0.5333333333333333,0.5333333333333333,0.5632122386138378
0.5333333333333333,0.5012345679012346,0.5632122386138567
0.5012345679012346,0.5925925925925924,0.5458916984133069
0.5925925925925924,0.5209876543209876,0.5947578868351677
0.5209876543209876,0.4592592592592592,0.556566359885622
0.4592592592592592,0.5728395061728395,0.5230796355107526
0.5728395061728395,0.5679012345679011,0.5843158897131283
0.5679012345679011,0.5382716049382716,0.5816931289774631
0.5382716049382716,0.5382716049382716,0.5658643863584436
0.5382716049382716,0.5209876543209876,0.5658643863585565
0.5209876543209876,0.6296296296296295,0.5565663598858329
0.6296296296296295,0.5728395061728395,0.61410079232606
0.5728395061728395,0.6320987654320986,0.5843158897125058
0.6320987654320986,0.6444444444444444,0.615378329990829
0.6444444444444444,0.6864197530864198,0.6217418733076592
0.6864197530864198,0.6913580246913579,0.6430553550104945
0.6913580246913579,0.6938271604938271,0.6455278504780191
0.6938271604938271,0.7382716049382715,0.646761198403438
0.7382716049382715,0.7555555555555554,0.6686153873506944
0.7555555555555554,0.7728395061728395,0.6769278775462948
0.7728395061728395,0.7259259259259258,0.6851300600750967
0.7259259259259258,0.7802469135802468,0.6626124556728918
0.7802469135802468,0.6938271604938271,0.6886106252350979
0.6938271604938271,0.6617283950617284,0.6467611984031755
0.6617283950617284,0.6222222222222222,0.6305804503390711
0.6222222222222222,0.6518518518518517,0.6102588022728428
0.6518518518518517,0.6444444444444444,0.6255401307036419
0.6444444444444444,0.7382716049382715,0.621741873307595
0.7382716049382715,0.7111111111111111,0.6686153873508319
0.7111111111111111,0.65679012345679,0.6553392700932533
0.65679012345679,0.619753086419753,0.6280637719222428
0.619753086419753,0.6419753086419752,0.608975065966155
0.6419753086419752,0.6469135802469136,0.6204724354348103
0.6469135802469136,0.65679012345679,0.6230096452157918
0.65679012345679,0.6246913580246913,0.6280637719224458
0.6246913580246913,0.6098765432098765,0.6115410126893553
0.6098765432098765,0.545679012345679,0.6038251827490956
0.545679012345679,0.562962962962963,0.5698355022636107
0.562962962962963,0.4913580246913579,0.5790657420791422
0.4913580246913579,0.4419753086419752,0.5405378817235154
0.4419753086419752,0.40740740740740733,0.5136528974154221
0.40740740740740733,0.38765432098765434,0.49477700647280387
0.38765432098765434,0.4098765432098765,0.48399403743722313
0.4098765432098765,0.42962962962962953,0.4961254264004466
0.42962962962962953,0.42962962962962953,0.5069131761026271
0.42962962962962953,0.44444444444444436,0.5069131761025399
0.44444444444444436,0.4395061728395062,0.5150003252809542
0.4395061728395062,0.4864197530864197,0.5123052713196435
0.4864197530864197,0.5061728395061728,0.5378573832932847
0.5061728395061728,0.508641975308642,0.5485647121016519
0.508641975308642,0.49629629629629624,0.5499001789476136
0.49629629629629624,0.48888888888888893,0.5432160376213587
0.48888888888888893,0.4246913580246914,0.5391979157677881
0.4246913580246914,0.4123456790123457,0.5042164482715624
0.4123456790123457,0.37283950617283945,0.4974739029422407
0.37283950617283945,0.3407407407407408,0.475916041862958
0.3407407407407408,0.29382716049382707,0.45846249180106563
0.29382716049382707,0.2814814814814814,0.4331473067367096
0.2814814814814814,0.24197530864197536,0.4265375635599429
0.24197530864197536,0.24691358024691354,0.4055729832577407
0.24691358024691354,0.2790123456790124,0.4081764491734076
0.2790123456790124,0.3308641975308641,0.42521868055816164
0.3308641975308641,0.37283950617283945,0.4531106233501207
0.37283950617283945,0.5160493827160493,0.47591604186333963
0.5160493827160493,0.5234567901234568,0.5539021932485902
0.5234567901234568,0.5802469135802468,0.5578972342572401
0.5802469135802468,0.6296296296296295,0.5882410507683888
0.6296296296296295,0.5851851851851851,0.61410079232586
0.5851851851851851,0.49629629629629624,0.5908516358639874
0.49629629629629624,0.42962962962962953,0.543216037621052
0.42962962962962953,0.4419753086419752,0.5069131761022486
0.4419753086419752,0.5753086419753086,0.5136528974156888
0.5753086419753086,0.6222222222222222,0.5856254914740351
0.6222222222222222,0.5728395061728395,0.6102588022731338
0.5728395061728395,0.6493827160493827,0.5843158897125325
0.6493827160493827,0.5975308641975309,0.6242757360286278
0.5975308641975309,0.6049382716049382,0.5973554381964212
0.6049382716049382,0.5925925925925924,0.6012415052409068
0.5925925925925924,0.5012345679012346,0.5947578868347991
0.5012345679012346,0.5160493827160493,0.5458916984130714
0.5160493827160493,0.5975308641975309,0.553902193248076
0.5975308641975309,0.6123456790123457,0.597355438196889
0.6123456790123457,0.6518518518518517,0.605114861958304
0.6518518518518517,0.6370370370370371,0.6255401307036736
0.6370370370370371,0.5950617283950617,0.6179286227590651
0.5950617283950617,0.5135802469135803,0.5960573353624345
0.5135802469135803,0.5382716049382716,0.5525689383225644
0.5382716049382716,0.4987654320987654,0.5658643863586512
0.4987654320987654,0.5135802469135803,0.5445541894192126
0.5135802469135803,0.5259259259259259,0.5525689383229426
0.5259259259259259,0.5283950617283949,0.559227277845758
0.5283950617283949,0.5925925925925924,0.5605564720970683
0.5925925925925924,0.602469135802469,0.5947578868350705
0.602469135802469,0.6469135802469136,0.599947539790242
0.6469135802469136,0.65679012345679,0.6230096452159202
0.65679012345679,0.6691358024691357,0.6280637719224458
0.6691358024691357,0.6790123456790123,0.6343421570193722
0.6790123456790123,0.6913580246913579,0.639332315899849
0.6913580246913579,0.7111111111111111,0.6455278504780413
0.7111111111111111,0.7259259259259258,0.6553392700933888
0.7259259259259258,0.7185185185185184,0.6626124556730647
0.7185185185185184,0.7061728395061727,0.6589852180237901
0.7061728395061727,0.7308641975308641,0.6528984090854787
0.7308641975308641,0.7407407407407406,0.6650200573795604
0.7407407407407406,0.7358024691358025,0.6698094980880905
0.7358024691358025,0.6592592592592592,0.6674191026292191
0.6592592592592592,0.6913580246913579,0.62932298883228
0.6913580246913579,0.6345679012345679,0.6455278504781005
0.6345679012345679,0.5604938271604938,0.6166542786569386
0.5604938271604938,0.545679012345679,0.5777503578562627
0.545679012345679,0.42716049382716054,0.5698355022637959
0.42716049382716054,0.40740740740740733,0.5055648525367992
0.40740740740740733,0.5259259259259259,0.4947770064728704
0.5259259259259259,0.43703703703703706,0.5592272778461763
0.43703703703703706,0.46172839506172836,0.5109574665588462
0.46172839506172836,0.42716049382716054,0.5244251290162886
0.42716049382716054,0.40740740740740733,0.5055648525371639
0.40740740740740733,0.41481481481481486,0.4947770064728704
0.41481481481481486,0.3975308641975308,0.49882241648321274
0.3975308641975308,0.40740740740740733,0.4893842850820301
0.40740740740740733,0.4320987654320987,0.4947770064730041
0.4320987654320987,0.4913580246913579,0.5082613993608478
0.4913580246913579,0.4864197530864197,0.5405378817240479
0.4864197530864197,0.5975308641975309,0.5378573832930711
0.5975308641975309,0.5012345679012346,0.5973554381969947
0.5012345679012346,0.5481481481481482,0.545891698413052
0.5481481481481482,0.5358024691358024,0.5711572398772989
0.5358024691358024,0.5209876543209876,0.5645387740164979
0.5209876543209876,0.5827160493827159,0.5565663598858426
0.5827160493827159,0.6370370370370371,0.5895469736990996
0.6370370370370371,0.602469135802469,0.6179286227592931
0.602469135802469,0.5851851851851851,0.5999475397900882
0.5851851851851851,0.602469135802469,0.5908516358640835
0.602469135802469,0.6,0.5999475397902677
0.6,0.6592592592592592,0.5986521785698818
0.6592592592592592,0.6296296296296295,0.6293229888327089
